Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-20 23:30:00,103.36799621582031,103.38999938964844,103.36799621582031,103.38500213623047,103.38500213623047,0
2023-08-21 00:00:00,103.38800048828125,103.40499877929688,103.35900115966797,103.36100006103516,103.36100006103516,0
2023-08-21 00:30:00,103.36199951171875,103.38999938964844,103.36100006103516,103.3740005493164,103.3740005493164,0
2023-08-21 01:00:00,103.375,103.38300323486328,103.3280029296875,103.3759994506836,103.3759994506836,0
2023-08-21 01:30:00,103.37699890136719,103.40699768066406,103.36799621582031,103.38300323486328,103.38300323486328,0
2023-08-21 02:00:00,103.38300323486328,103.44400024414062,103.37300109863281,103.39299774169922,103.39299774169922,0
2023-08-21 02:30:00,103.39299774169922,103.44100189208984,103.38200378417969,103.41500091552734,103.41500091552734,0
2023-08-21 03:00:00,103.41600036621094,103.44000244140625,103.30699920654297,103.32099914550781,103.32099914550781,0
2023-08-21 03:30:00,103.32099914550781,103.34700012207031,103.30699920654297,103.31999969482422,103.31999969482422,0
2023-08-21 04:00:00,103.31999969482422,103.39900207519531,103.31900024414062,103.3949966430664,103.3949966430664,0
2023-08-21 04:30:00,103.3949966430664,103.39800262451172,103.35399627685547,103.37200164794922,103.37200164794922,0
2023-08-21 05:00:00,103.37100219726562,103.37100219726562,103.27799987792969,103.30799865722656,103.30799865722656,0
2023-08-21 05:30:00,103.30799865722656,103.31300354003906,103.23100280761719,103.25399780273438,103.25399780273438,0
2023-08-21 06:00:00,103.25299835205078,103.33699798583984,103.23699951171875,103.33399963378906,103.33399963378906,0
2023-08-21 06:30:00,103.33300018310547,103.35399627685547,103.28800201416016,103.28800201416016,103.28800201416016,0
2023-08-21 07:00:00,103.29000091552734,103.29499816894531,103.17400360107422,103.17400360107422,103.17400360107422,0
2023-08-21 07:30:00,103.17500305175781,103.22100067138672,103.13899993896484,103.17900085449219,103.17900085449219,0
2023-08-21 08:00:00,103.17900085449219,103.26499938964844,103.1500015258789,103.25599670410156,103.25599670410156,0
2023-08-21 08:30:00,103.25599670410156,103.31500244140625,103.21199798583984,103.2770004272461,103.2770004272461,0
2023-08-21 09:00:00,103.27799987792969,103.37300109863281,103.26100158691406,103.31700134277344,103.31700134277344,0
2023-08-21 09:30:00,103.31900024414062,103.44000244140625,103.29000091552734,103.38700103759766,103.38700103759766,0
2023-08-21 10:00:00,103.38700103759766,103.48500061035156,103.36000061035156,103.44999694824219,103.44999694824219,0
2023-08-21 10:30:00,103.4520034790039,103.50199890136719,103.4219970703125,103.42900085449219,103.42900085449219,0
2023-08-21 11:00:00,103.42900085449219,103.47599792480469,103.38899993896484,103.44300079345703,103.44300079345703,0
2023-08-21 11:30:00,103.44400024414062,103.47200012207031,103.4280014038086,103.42900085449219,103.42900085449219,0
2023-08-21 12:00:00,103.42900085449219,103.43099975585938,103.32499694824219,103.32499694824219,103.32499694824219,0
2023-08-21 12:30:00,103.32499694824219,103.33699798583984,103.28600311279297,103.30500030517578,103.30500030517578,0
2023-08-21 13:00:00,103.30500030517578,103.33699798583984,103.27999877929688,103.29100036621094,103.29100036621094,0
2023-08-21 13:30:00,103.29000091552734,103.33300018310547,103.28299713134766,103.31999969482422,103.31999969482422,0
2023-08-21 14:00:00,103.31900024414062,103.322998046875,103.28299713134766,103.31099700927734,103.31099700927734,0
2023-08-21 14:30:00,103.31099700927734,103.32599639892578,103.29199981689453,103.30000305175781,103.30000305175781,0
2023-08-21 15:00:00,103.30000305175781,103.3219985961914,103.27400207519531,103.30899810791016,103.30899810791016,0
2023-08-21 15:30:00,103.30899810791016,103.34200286865234,103.30599975585938,103.3290023803711,103.3290023803711,0
2023-08-21 16:00:00,103.3290023803711,103.35600280761719,103.3280029296875,103.35600280761719,103.35600280761719,0
2023-08-21 16:30:00,103.35600280761719,103.35600280761719,103.33300018310547,103.33499908447266,103.33499908447266,0
2023-08-21 17:00:00,103.33499908447266,103.34500122070312,103.3239974975586,103.33599853515625,103.33599853515625,0
2023-08-21 17:30:00,103.33599853515625,103.3499984741211,103.3290023803711,103.33100128173828,103.33100128173828,0
2023-08-21 18:00:00,103.33100128173828,103.33200073242188,103.322998046875,103.3239974975586,103.3239974975586,0
2023-08-21 19:30:00,103.32599639892578,103.32599639892578,103.28399658203125,103.3219985961914,103.3219985961914,0
2023-08-21 20:00:00,103.3219985961914,103.36799621582031,103.31600189208984,103.3550033569336,103.3550033569336,0
2023-08-21 20:30:00,103.35600280761719,103.36199951171875,103.3030014038086,103.3030014038086,103.3030014038086,0
2023-08-21 21:00:00,103.3030014038086,103.31700134277344,103.23200225830078,103.23200225830078,103.23200225830078,0
2023-08-21 21:30:00,103.23200225830078,103.28700256347656,103.20999908447266,103.25299835205078,103.25299835205078,0
2023-08-21 22:00:00,103.25199890136719,103.25199890136719,103.18800354003906,103.1989974975586,103.1989974975586,0
2023-08-21 22:30:00,103.1989974975586,103.23500061035156,103.19400024414062,103.23500061035156,103.23500061035156,0
2023-08-21 23:00:00,103.23500061035156,103.25,103.16000366210938,103.16500091552734,103.16500091552734,0
2023-08-21 23:30:00,103.16500091552734,103.18800354003906,103.15299987792969,103.17400360107422,103.17400360107422,0
2023-08-22 00:00:00,103.177001953125,103.18499755859375,103.16100311279297,103.18499755859375,103.18499755859375,0
2023-08-22 00:30:00,103.18499755859375,103.2249984741211,103.18499755859375,103.22000122070312,103.22000122070312,0
2023-08-22 01:00:00,103.22000122070312,103.22599792480469,103.17900085449219,103.18599700927734,103.18599700927734,0
2023-08-22 01:30:00,103.18599700927734,103.25499725341797,103.18499755859375,103.25399780273438,103.25399780273438,0
2023-08-22 02:00:00,103.25399780273438,103.25399780273438,103.09700012207031,103.11100006103516,103.11100006103516,0
2023-08-22 02:30:00,103.11100006103516,103.16300201416016,103.10600280761719,103.13500213623047,103.13500213623047,0
2023-08-22 03:00:00,103.13600158691406,103.14199829101562,103.06300354003906,103.07099914550781,103.07099914550781,0
2023-08-22 03:30:00,103.06600189208984,103.08300018310547,103.01300048828125,103.04900360107422,103.04900360107422,0
2023-08-22 04:00:00,103.04900360107422,103.1050033569336,103.01699829101562,103.10399627685547,103.10399627685547,0
2023-08-22 04:30:00,103.10399627685547,103.16799926757812,103.07099914550781,103.13600158691406,103.13600158691406,0
2023-08-22 05:00:00,103.13700103759766,103.2239990234375,103.12899780273438,103.22200012207031,103.22200012207031,0
2023-08-22 05:30:00,103.2229995727539,103.22599792480469,103.125,103.12999725341797,103.12999725341797,0
2023-08-22 06:00:00,103.12999725341797,103.27200317382812,103.10700225830078,103.26000213623047,103.26000213623047,0
2023-08-22 06:30:00,103.26000213623047,103.3010025024414,103.23600006103516,103.2979965209961,103.2979965209961,0
2023-08-22 07:00:00,103.2979965209961,103.33799743652344,103.29399871826172,103.3239974975586,103.3239974975586,0
2023-08-22 07:30:00,103.3239974975586,103.34500122070312,103.26699829101562,103.2969970703125,103.2969970703125,0
2023-08-22 08:00:00,103.2969970703125,103.3280029296875,103.26499938964844,103.30599975585938,103.30599975585938,0
2023-08-22 08:30:00,103.30599975585938,103.4729995727539,103.27999877929688,103.46399688720703,103.46399688720703,0
2023-08-22 09:00:00,103.46499633789062,103.53199768066406,103.43099975585938,103.51599884033203,103.51599884033203,0
2023-08-22 09:30:00,103.51599884033203,103.6719970703125,103.50399780273438,103.65499877929688,103.65499877929688,0
2023-08-22 10:00:00,103.65499877929688,103.66500091552734,103.55400085449219,103.66000366210938,103.66000366210938,0
2023-08-22 10:30:00,103.66000366210938,103.71600341796875,103.5510025024414,103.572998046875,103.572998046875,0
2023-08-22 11:00:00,103.572998046875,103.62000274658203,103.53399658203125,103.5780029296875,103.5780029296875,0
2023-08-22 11:30:00,103.5770034790039,103.60099792480469,103.51399993896484,103.59700012207031,103.59700012207031,0
2023-08-22 12:00:00,103.59700012207031,103.5989990234375,103.5479965209961,103.58200073242188,103.58200073242188,0
2023-08-22 12:30:00,103.58200073242188,103.5999984741211,103.5719985961914,103.5780029296875,103.5780029296875,0
2023-08-22 13:00:00,103.5780029296875,103.58999633789062,103.53500366210938,103.53700256347656,103.53700256347656,0
2023-08-22 13:30:00,103.53600311279297,103.56700134277344,103.5260009765625,103.55699920654297,103.55699920654297,0
2023-08-22 14:00:00,103.55699920654297,103.5719985961914,103.54000091552734,103.55699920654297,103.55699920654297,0
2023-08-22 14:30:00,103.55699920654297,103.56300354003906,103.53900146484375,103.56300354003906,103.56300354003906,0
2023-08-22 15:00:00,103.56300354003906,103.60600280761719,103.56199645996094,103.60600280761719,103.60600280761719,0
2023-08-22 15:30:00,103.60600280761719,103.63099670410156,103.60199737548828,103.61100006103516,103.61100006103516,0
2023-08-22 16:00:00,103.61199951171875,103.61499786376953,103.60099792480469,103.60399627685547,103.60399627685547,0
2023-08-22 16:30:00,103.60399627685547,103.60399627685547,103.58000183105469,103.60099792480469,103.60099792480469,0
2023-08-22 17:00:00,103.60099792480469,103.61499786376953,103.58399963378906,103.60299682617188,103.60299682617188,0
2023-08-22 17:30:00,103.60299682617188,103.60900115966797,103.5999984741211,103.60800170898438,103.60800170898438,0
2023-08-22 18:00:00,103.60700225830078,103.60800170898438,103.5999984741211,103.60800170898438,103.60800170898438,0
2023-08-22 19:30:00,103.58000183105469,103.58899688720703,103.57499694824219,103.58799743652344,103.58799743652344,0
2023-08-22 20:00:00,103.58799743652344,103.59500122070312,103.52300262451172,103.52300262451172,103.52300262451172,0
2023-08-22 20:30:00,103.52400207519531,103.56999969482422,103.51399993896484,103.56500244140625,103.56500244140625,0
2023-08-22 21:00:00,103.56500244140625,103.5770034790039,103.49199676513672,103.49700164794922,103.49700164794922,0
2023-08-22 21:30:00,103.49700164794922,103.53099822998047,103.48300170898438,103.48899841308594,103.48899841308594,0
2023-08-22 22:00:00,103.48899841308594,103.52200317382812,103.4729995727539,103.51599884033203,103.51599884033203,0
2023-08-22 22:30:00,103.51499938964844,103.52200317382812,103.48699951171875,103.50900268554688,103.50900268554688,0
2023-08-22 23:00:00,103.51000213623047,103.53199768066406,103.50199890136719,103.5250015258789,103.5250015258789,0
2023-08-22 23:30:00,103.5250015258789,103.5260009765625,103.46499633789062,103.48500061035156,103.48500061035156,0
2023-08-23 00:00:00,103.48200225830078,103.50900268554688,103.47899627685547,103.5,103.5,0
2023-08-23 00:30:00,103.5,103.50700378417969,103.45899963378906,103.45999908447266,103.45999908447266,0
2023-08-23 01:00:00,103.45899963378906,103.47000122070312,103.44400024414062,103.4469985961914,103.4469985961914,0
2023-08-23 01:30:00,103.4469985961914,103.4729995727539,103.43699645996094,103.4489974975586,103.4489974975586,0
2023-08-23 02:00:00,103.4489974975586,103.51799774169922,103.44499969482422,103.50299835205078,103.50299835205078,0
2023-08-23 02:30:00,103.50199890136719,103.53800201416016,103.447998046875,103.46600341796875,103.46600341796875,0
2023-08-23 03:00:00,103.46700286865234,103.48999786376953,103.38600158691406,103.41100311279297,103.41100311279297,0
2023-08-23 03:30:00,103.41100311279297,103.79199981689453,103.41100311279297,103.73400115966797,103.73400115966797,0
2023-08-23 04:00:00,103.73400115966797,103.73500061035156,103.64399719238281,103.6719970703125,103.6719970703125,0
2023-08-23 04:30:00,103.6709976196289,103.78600311279297,103.66999816894531,103.76899719238281,103.76899719238281,0
2023-08-23 05:00:00,103.76899719238281,103.86699676513672,103.76200103759766,103.81999969482422,103.81999969482422,0
2023-08-23 05:30:00,103.81999969482422,103.9000015258789,103.79499816894531,103.88899993896484,103.88899993896484,0
2023-08-23 06:00:00,103.88899993896484,103.9219970703125,103.875,103.9209976196289,103.9209976196289,0
2023-08-23 06:30:00,103.9219970703125,103.9530029296875,103.90299987792969,103.9260025024414,103.9260025024414,0
2023-08-23 07:00:00,103.9280014038086,103.9489974975586,103.87999725341797,103.90399932861328,103.90399932861328,0
2023-08-23 07:30:00,103.90399932861328,103.90499877929688,103.8239974975586,103.9000015258789,103.9000015258789,0
2023-08-23 08:00:00,103.89900207519531,103.96600341796875,103.88700103759766,103.94100189208984,103.94100189208984,0
2023-08-23 08:30:00,103.93900299072266,103.98100280761719,103.91200256347656,103.95600128173828,103.95600128173828,0
2023-08-23 09:00:00,103.95600128173828,103.96199798583984,103.74400329589844,103.7490005493164,103.7490005493164,0
2023-08-23 09:30:00,103.75,103.76699829101562,103.5790023803711,103.5979995727539,103.5979995727539,0
2023-08-23 10:00:00,103.5989990234375,103.64199829101562,103.47699737548828,103.49700164794922,103.49700164794922,0
2023-08-23 10:30:00,103.51000213623047,103.58300018310547,103.47899627685547,103.552001953125,103.552001953125,0
2023-08-23 11:00:00,103.552001953125,103.55400085449219,103.46199798583984,103.46299743652344,103.46299743652344,0
2023-08-23 11:30:00,103.46199798583984,103.4749984741211,103.37899780273438,103.39399719238281,103.39399719238281,0
2023-08-23 12:00:00,103.39399719238281,103.43099975585938,103.34600067138672,103.3499984741211,103.3499984741211,0
2023-08-23 12:30:00,103.3499984741211,103.37899780273438,103.34400177001953,103.36399841308594,103.36399841308594,0
2023-08-23 13:00:00,103.36499786376953,103.39700317382812,103.3030014038086,103.33200073242188,103.33200073242188,0
2023-08-23 13:30:00,103.33100128173828,103.36399841308594,103.30899810791016,103.36399841308594,103.36399841308594,0
2023-08-23 14:00:00,103.36399841308594,103.427001953125,103.36399841308594,103.41699981689453,103.41699981689453,0
2023-08-23 14:30:00,103.41699981689453,103.4520034790039,103.3949966430664,103.41899871826172,103.41899871826172,0
2023-08-23 15:00:00,103.41899871826172,103.41999816894531,103.36900329589844,103.37000274658203,103.37000274658203,0
2023-08-23 15:30:00,103.36900329589844,103.39700317382812,103.35900115966797,103.39299774169922,103.39299774169922,0
2023-08-23 16:00:00,103.39199829101562,103.40899658203125,103.3740005493164,103.40499877929688,103.40499877929688,0
2023-08-23 16:30:00,103.40499877929688,103.40499877929688,103.3759994506836,103.37699890136719,103.37699890136719,0
2023-08-23 17:00:00,103.3759994506836,103.37699890136719,103.3550033569336,103.36000061035156,103.36000061035156,0
2023-08-23 17:30:00,103.36000061035156,103.37000274658203,103.33799743652344,103.37000274658203,103.37000274658203,0
2023-08-23 18:00:00,103.37100219726562,103.37200164794922,103.35800170898438,103.36100006103516,103.36100006103516,0
2023-08-23 19:30:00,103.35600280761719,103.38099670410156,103.3479995727539,103.3499984741211,103.3499984741211,0
2023-08-23 20:00:00,103.3499984741211,103.37899780273438,103.27300262451172,103.30799865722656,103.30799865722656,0
2023-08-23 20:30:00,103.30799865722656,103.35700225830078,103.302001953125,103.33799743652344,103.33799743652344,0
2023-08-23 21:00:00,103.33799743652344,103.43000030517578,103.33399963378906,103.42500305175781,103.42500305175781,0
2023-08-23 21:30:00,103.42500305175781,103.44300079345703,103.4010009765625,103.43000030517578,103.43000030517578,0
2023-08-23 22:00:00,103.43000030517578,103.4520034790039,103.40299987792969,103.4489974975586,103.4489974975586,0
